0.28151	4.92735	2.10000
0.18764	4.82543	2.10000
0.18760	4.72271	2.10000
0.18764	4.82543	2.10000
0.28151	4.92735	2.10000
0.37527	4.82383	2.10000
0.37520	4.72110	2.10000
0.37513	4.61837	2.10000
0.28130	4.51647	2.10000
0.37513	4.61837	2.10000
0.46883	4.51483	2.10000
0.46874	4.41210	2.10000
0.37492	4.31020	2.10000
0.46856	4.20663	2.10000
0.37478	4.10474	2.10000
0.46856	4.20663	2.10000
0.56227	4.20580	2.10000
0.65586	4.10222	2.10000
0.65574	3.99948	2.10000
0.56196	3.89759	2.10000
0.46830	3.89844	2.10000
0.37464	3.89929	2.10000
0.37457	3.79657	2.10000
0.37450	3.69384	2.10000
0.37443	3.59111	2.10000
0.46794	3.48751	2.10000
0.56143	3.38390	2.10000
0.46777	3.28205	2.10000
0.46768	3.17932	2.10000
0.46759	3.07659	2.10000
0.46750	2.97385	2.10000
0.56100	2.97295	2.10000
0.65438	2.86930	2.10000
0.56079	2.76747	2.10000
0.46732	2.76839	2.10000
0.37386	2.76931	2.10000
0.28039	2.77022	2.10000
0.18689	2.66843	2.10000
0.09346	2.77206	2.10000
0.00000	2.87568	2.10000
0.00000	2.77297	2.10000
0.09346	2.77206	2.10000
0.18689	2.66843	2.10000
0.18686	2.56571	2.10000
0.09341	2.46393	2.10000
0.09339	2.36122	2.10000
0.09338	2.25851	2.10000
0.00000	2.15676	2.10000
1.53813	18.28043	2.10000
1.63396	18.17759	2.10000
1.63366	18.07479	2.10000
1.72944	17.97193	2.10000
1.72912	17.86912	2.10000
1.72880	17.76631	2.10000
1.82451	17.66343	2.10000
1.82418	17.56062	2.10000
1.82384	17.45781	2.10000
1.82351	17.35499	2.10000
1.91913	17.25208	2.10000
1.82283	17.14937	2.10000
1.91842	17.04644	2.10000
2.01397	16.94351	2.10000
2.01360	16.84069	2.10000
2.01323	16.73786	2.10000
2.01286	16.63504	2.10000
2.10832	16.53207	2.10000
2.01211	16.42939	2.10000
2.10754	16.32641	2.10000
2.10715	16.22358	2.10000
2.20252	16.12059	2.10000
2.20212	16.01775	2.10000
2.29744	15.91474	2.10000
2.29701	15.81190	2.10000
2.29659	15.70906	2.10000
2.39184	15.60603	2.10000
2.39140	15.50318	2.10000
2.39096	15.40033	2.10000
2.48614	15.29727	2.10000
2.48568	15.19442	2.10000
2.58080	15.09135	2.10000
2.58033	14.98849	2.10000
2.57985	14.88563	2.10000
2.48384	14.78301	2.10000
2.57889	14.67991	2.10000
2.57842	14.57705	2.10000
2.57794	14.47419	2.10000
2.67292	14.37107	2.10000
2.57699	14.26847	2.10000
2.67193	14.16534	2.10000
2.57603	14.06275	2.10000
2.67095	13.95961	2.10000
2.67045	13.85674	2.10000
2.66996	13.75388	2.10000
2.76531	13.75358	2.10000
2.86014	13.65041	2.10000
2.76429	13.54784	2.10000
2.85908	13.44466	2.10000
2.95383	13.34146	2.10000
2.85802	13.23890	2.10000
2.95328	13.23858	2.10000
3.04912	13.34114	2.10000
3.14382	13.23793	2.10000
3.23848	13.13470	2.10000
3.14265	13.03214	2.10000
3.04742	13.03248	2.10000
3.14265	13.03214	2.10000
3.23728	12.92890	2.10000
3.23668	12.82600	2.10000
3.14090	12.72346	2.10000
3.23548	12.62020	2.10000
3.33002	12.51694	2.10000
3.42453	12.41366	2.10000
3.32879	12.31113	2.10000
3.42326	12.20784	2.10000
3.42262	12.10493	2.10000
3.51704	12.00162	2.10000
3.51639	11.89870	2.10000
3.61143	11.89830	2.10000
3.70577	11.79497	2.10000
3.70509	11.69205	2.10000
3.70440	11.58912	2.10000
3.70371	11.48619	2.10000
3.70302	11.38326	2.10000
3.60740	11.28077	2.10000
3.51247	11.28120	2.10000
3.41753	11.28164	2.10000
3.41690	11.17872	2.10000
3.32137	11.07626	2.10000
3.32075	10.97335	2.10000
3.41626	11.07581	2.10000
3.51116	11.07537	2.10000
3.60538	10.97200	2.10000
3.50985	10.86953	2.10000
3.50920	10.76661	2.10000
3.41372	10.66417	2.10000
3.31951	10.76754	2.10000
3.31889	10.66464	2.10000
3.31827	10.56173	2.10000
3.31766	10.45882	2.10000
3.22226	10.35641	2.10000
3.31704	10.35592	2.10000
3.41245	10.45834	2.10000
3.50724	10.45786	2.10000
3.60135	10.35446	2.10000
3.50593	10.25203	2.10000
3.50527	10.14911	2.10000
3.59934	10.04569	2.10000
3.50397	9.94328	2.10000
3.59800	9.83984	2.10000
3.69199	9.73640	2.10000
3.59665	9.63400	2.10000
3.69199	9.73640	2.10000
3.69268	9.83933	2.10000
3.59867	9.94276	2.10000
3.69406	10.04518	2.10000
3.78878	10.04468	2.10000
3.88277	9.94123	2.10000
3.97673	9.83778	2.10000
3.88133	9.73535	2.10000
3.97599	9.73483	2.10000
4.06990	9.63136	2.10000
4.06914	9.52840	2.10000
4.16377	9.52787	2.10000
4.25920	9.63030	2.10000
4.35303	9.52680	2.10000
4.44683	9.42329	2.10000
4.54145	9.42275	2.10000
4.63519	9.31923	2.10000
4.53975	9.21679	2.10000
4.63433	9.21624	2.10000
4.72802	9.11270	2.10000
4.63260	9.01027	2.10000
4.53805	9.01083	2.10000
4.63173	8.90728	2.10000
4.53636	8.80487	2.10000
4.53551	8.70189	2.10000
4.44019	8.59949	2.10000
4.43936	8.49652	2.10000
4.53297	8.39294	2.10000
4.43770	8.29057	2.10000
4.34247	8.18820	2.10000
4.34165	8.08523	2.10000
4.43604	8.08461	2.10000
4.52957	7.98102	2.10000
4.43438	7.87866	2.10000
4.43355	7.77569	2.10000
4.43272	7.67271	2.10000
4.43188	7.56974	2.10000
4.43105	7.46676	2.10000
4.43022	7.36379	2.10000
4.52364	7.26015	2.10000
4.52279	7.15717	2.10000
4.61701	7.15650	2.10000
4.61788	7.25949	2.10000
4.52448	7.36313	2.10000
4.43105	7.46676	2.10000
4.52618	7.56909	2.10000
4.62134	7.67144	2.10000
4.71477	7.56781	2.10000
4.71389	7.46481	2.10000
4.80907	7.56716	2.10000
4.90428	7.66952	2.10000
4.90520	7.77253	2.10000
4.81087	7.77316	2.10000
4.71742	7.87678	2.10000
4.81267	7.97916	2.10000
4.81357	8.08215	2.10000
4.71831	7.97978	2.10000
4.62480	8.08338	2.10000
4.62567	8.18637	2.10000
4.62654	8.28936	2.10000
4.62740	8.39235	2.10000
4.62827	8.49533	2.10000
4.72361	8.59773	2.10000
4.81718	8.49415	2.10000
4.91163	8.49356	2.10000
4.81808	8.59715	2.10000
4.81898	8.70015	2.10000
4.72537	8.80372	2.10000
4.63173	8.90728	2.10000
4.63260	9.01027	2.10000
4.72802	9.11270	2.10000
4.72891	9.21569	2.10000
4.63519	9.31923	2.10000
4.73067	9.42168	2.10000
4.82529	9.42114	2.10000
4.92082	9.52360	2.10000
4.92174	9.62661	2.10000
4.92266	9.72961	2.10000
4.82799	9.73013	2.10000
4.73421	9.83365	2.10000
4.82979	9.93613	2.10000
4.92449	9.93562	2.10000
4.92541	10.03862	2.10000
5.02107	10.14113	2.10000
4.92725	10.24463	2.10000
4.92817	10.34764	2.10000
5.02388	10.45016	2.10000
4.93001	10.55364	2.10000
4.83610	10.65712	2.10000
4.93184	10.75965	2.10000
4.93276	10.86266	2.10000
4.83880	10.96611	2.10000
4.83970	11.06911	2.10000
4.84061	11.17211	2.10000
4.74481	11.06956	2.10000
4.65078	11.17299	2.10000
4.65164	11.27598	2.10000
4.74746	11.37854	2.10000
4.84241	11.37811	2.10000
4.84331	11.48111	2.10000
4.84421	11.58411	2.10000
4.84511	11.68710	2.10000
4.84601	11.79010	2.10000
4.75099	11.79051	2.10000
4.65684	11.89390	2.10000
4.56265	11.99728	2.10000
4.65857	12.09988	2.10000
4.56435	12.20325	2.10000
4.46925	12.20363	2.10000
4.37498	12.30698	2.10000
4.47092	12.40958	2.10000
4.56604	12.40921	2.10000
4.66117	12.40884	2.10000
4.75718	12.51146	2.10000
4.85232	12.51109	2.10000
4.85322	12.61409	2.10000
4.75894	12.71744	2.10000
4.66376	12.71780	2.10000
4.56943	12.82113	2.10000
4.57028	12.92411	2.10000
4.57113	13.02709	2.10000
4.47590	13.02743	2.10000
4.38148	13.13074	2.10000
4.47756	13.23338	2.10000
4.38229	13.23371	2.10000
4.28782	13.33699	2.10000
4.38392	13.43965	2.10000
4.28941	13.54292	2.10000
4.29021	13.64589	2.10000
4.29100	13.74885	2.10000
4.29180	13.85181	2.10000
4.19720	13.95506	2.10000
4.29339	14.05774	2.10000
4.38879	14.05746	2.10000
4.38961	14.16043	2.10000
4.48586	14.26313	2.10000
4.58046	14.15989	2.10000
4.48586	14.26313	2.10000
4.58216	14.36585	2.10000
4.67762	14.36559	2.10000
4.67848	14.46857	2.10000
4.58385	14.57181	2.10000
4.48836	14.57206	2.10000
4.39367	14.67528	2.10000
4.49002	14.77801	2.10000
4.58555	14.77777	2.10000
4.58640	14.88075	2.10000
4.58724	14.98374	2.10000
4.58809	15.08672	2.10000
4.49334	15.18991	2.10000
4.49417	15.29289	2.10000
4.39936	15.39607	2.10000
4.49583	15.49884	2.10000
4.59149	15.49864	2.10000
4.49666	15.60181	2.10000
4.40180	15.70497	2.10000
4.49832	15.80776	2.10000
4.49915	15.91074	2.10000
4.40424	16.01388	2.10000
4.30929	16.11702	2.10000
4.30849	16.01405	2.10000
4.30770	15.91109	2.10000
4.21119	15.80830	2.10000
4.11624	15.91144	2.10000
4.11700	16.01439	2.10000
4.11776	16.11734	2.10000
4.11852	16.22029	2.10000
4.21508	16.32309	2.10000
4.12004	16.42620	2.10000
4.21664	16.52901	2.10000
4.31247	16.52887	2.10000
4.40749	16.42576	2.10000
4.31247	16.52887	2.10000
4.21741	16.63197	2.10000
4.21819	16.73493	2.10000
4.21897	16.83788	2.10000
4.21975	16.94084	2.10000
4.12460	17.04391	2.10000
4.12384	16.94096	2.10000
4.02720	16.83813	2.10000
3.93131	16.83825	2.10000
3.83543	16.83837	2.10000
3.73954	16.83849	2.10000
3.64433	16.94154	2.10000
3.64500	17.04446	2.10000
3.54973	17.14749	2.10000
3.55038	17.25041	2.10000
3.45506	17.35342	2.10000
3.55169	17.45624	2.10000
3.45634	17.55924	2.10000
3.45697	17.66215	2.10000
3.36156	17.76513	2.10000
3.45824	17.86797	2.10000
3.36280	17.97094	2.10000
3.45952	18.07380	2.10000
3.55561	18.07374	2.10000
3.65104	17.97077	2.10000
3.74643	17.86778	2.10000
3.84249	17.86772	2.10000
3.74643	17.86778	2.10000
3.65104	17.97077	2.10000
3.55561	18.07374	2.10000
3.45952	18.07380	2.10000
3.36404	18.17675	2.10000
3.36466	18.27966	2.10000
3.36527	18.38257	2.10000
3.46206	18.48544	2.10000
3.36651	18.58838	2.10000
3.36713	18.69128	2.10000
3.46397	18.79418	2.10000
3.36775	18.79419	2.10000
3.27213	18.89710	2.10000
3.27273	19.00000	2.10000
3.36960	19.10291	2.10000
3.37022	19.20581	2.10000
3.36960	19.10291	2.10000
3.27273	19.00000	2.10000
3.17705	19.10289	2.10000
3.17647	19.00000	2.10000
3.27213	18.89710	2.10000
3.17530	18.79421	2.10000
3.17472	18.69132	2.10000
3.07795	18.58845	2.10000
3.17356	18.48553	2.10000
3.17297	18.38264	2.10000
3.07626	18.27978	2.10000
2.98067	18.38270	2.10000
2.98012	18.27982	2.10000
3.07569	18.17689	2.10000
2.97903	18.07406	2.10000
2.88293	18.07411	2.10000
2.78734	18.17703	2.10000
2.78786	18.27990	2.10000
2.78837	18.38277	2.10000
2.78888	18.48565	2.10000
2.78939	18.58852	2.10000
2.69370	18.69140	2.10000
2.79042	18.79426	2.10000
2.69420	18.79427	2.10000
2.59750	18.69142	2.10000
2.50130	18.69144	2.10000
2.50084	18.58859	2.10000
2.50038	18.48573	2.10000
2.40377	18.38291	2.10000
2.30762	18.38295	2.10000
2.21187	18.48582	2.10000
2.21228	18.58866	2.10000
2.21268	18.69149	2.10000
2.21309	18.79433	2.10000
2.11687	18.79434	2.10000
2.02065	18.79435	2.10000
1.92443	18.79436	2.10000
2.02028	18.69153	2.10000
1.92372	18.58873	2.10000
1.92337	18.48591	2.10000
1.82686	18.38312	2.10000
1.73103	18.48596	2.10000
1.73135	18.58877	2.10000
1.73167	18.69158	2.10000
1.63546	18.69160	2.10000
1.63516	18.58879	2.10000
1.63486	18.48599	2.10000
1.63456	18.38319	2.10000
1.53813	18.28043	2.10000
5.67185	18.27869	2.10000
5.76692	18.17559	2.10000
5.76586	18.07254	2.10000
5.76480	17.96949	2.10000
5.85980	17.86638	2.10000
5.95477	17.76325	2.10000
5.95367	17.66019	2.10000
5.95258	17.55713	2.10000
6.04747	17.45398	2.10000
6.14233	17.35082	2.10000
6.23716	17.24764	2.10000
6.33312	17.24755	2.10000
6.42789	17.14436	2.10000
6.42671	17.04126	2.10000
6.42552	16.93817	2.10000
6.42434	16.83508	2.10000
6.51902	16.73186	2.10000
6.42434	16.83508	2.10000
6.52142	16.93806	2.10000
6.61733	16.93794	2.10000
6.71199	16.83472	2.10000
6.71076	16.73161	2.10000
6.70952	16.62850	2.10000
6.61245	16.52553	2.10000
6.70828	16.52539	2.10000
6.80286	16.42214	2.10000
6.80161	16.31902	2.10000
6.80035	16.21591	2.10000
6.79910	16.11279	2.10000
6.79784	16.00968	2.10000
6.89232	15.90639	2.10000
6.89104	15.80327	2.10000
6.88977	15.70015	2.10000
6.88850	15.59703	2.10000
6.88723	15.49391	2.10000
6.98159	15.39058	2.10000
6.88468	15.28767	2.10000
6.78781	15.18476	2.10000
6.69344	15.28808	2.10000
6.78781	15.18476	2.10000
6.69097	15.08187	2.10000
6.68973	14.97876	2.10000
6.68849	14.87565	2.10000
6.78279	14.77230	2.10000
6.68602	14.66943	2.10000
6.78028	14.56607	2.10000
6.77903	14.46296	2.10000
6.87451	14.46270	2.10000
6.96870	14.35932	2.10000
6.87196	14.25646	2.10000
6.96870	14.35932	2.10000
7.06285	14.25593	2.10000
7.06416	14.35906	2.10000
7.16094	14.46194	2.10000
7.25642	14.46168	2.10000
7.35054	14.35828	2.10000
7.44462	14.25486	2.10000
7.53867	14.15144	2.10000
7.53728	14.04827	2.10000
7.63269	14.04800	2.10000
7.72666	13.94454	2.10000
7.72523	13.84137	2.10000
7.81916	13.73790	2.10000
7.81771	13.63473	2.10000
7.81916	13.73790	2.10000
7.91598	13.84079	2.10000
8.00987	13.73731	2.10000
8.00838	13.63412	2.10000
8.00690	13.53093	2.10000
8.10072	13.42743	2.10000
8.00393	13.32455	2.10000
8.09922	13.32423	2.10000
8.19298	13.22071	2.10000
8.28825	13.22039	2.10000
8.38196	13.11685	2.10000
8.38041	13.01364	2.10000
8.28364	12.91077	2.10000
8.37730	12.80721	2.10000
8.47249	12.80686	2.10000
8.56610	12.70329	2.10000
8.46935	12.60042	2.10000
8.37419	12.60078	2.10000
8.46935	12.60042	2.10000
8.56292	12.49684	2.10000
8.46620	12.39399	2.10000
8.37108	12.39436	2.10000
8.46620	12.39399	2.10000
8.55974	12.29039	2.10000
8.55815	12.18717	2.10000
8.65163	12.08355	2.10000
8.65002	11.98032	2.10000
8.64841	11.87709	2.10000
8.64681	11.77386	2.10000
8.55020	11.67104	2.10000
8.54861	11.56782	2.10000
8.55020	11.67104	2.10000
8.64681	11.77386	2.10000
8.74183	11.77345	2.10000
8.83520	11.66981	2.10000
8.92854	11.56615	2.10000
8.83192	11.46332	2.10000
8.92522	11.35965	2.10000
8.92356	11.25640	2.10000
8.92190	11.15315	2.10000
9.01514	11.04946	2.10000
8.91858	10.94666	2.10000
9.01178	10.84295	2.10000
8.91526	10.74016	2.10000
9.01178	10.84295	2.10000
9.10664	10.84249	2.10000
9.19979	10.73877	2.10000
9.10325	10.63597	2.10000
9.00674	10.53319	2.10000
9.00506	10.42994	2.10000
9.09816	10.32620	2.10000
9.19122	10.22244	2.10000
9.09477	10.11968	2.10000
9.00003	10.12018	2.10000
8.90695	10.22392	2.10000
8.90529	10.12067	2.10000
8.99835	10.01692	2.10000
9.09137	9.91316	2.10000
8.99499	9.81041	2.10000
9.08798	9.70664	2.10000
9.08629	9.60338	2.10000
9.08459	9.50012	2.10000
8.98828	9.39740	2.10000
8.98660	9.29415	2.10000
9.07950	9.19034	2.10000
9.17236	9.08652	2.10000
9.26519	8.98270	2.10000
9.16894	8.87999	2.10000
9.07441	8.88056	2.10000
9.16894	8.87999	2.10000
9.26173	8.77615	2.10000
9.26000	8.67288	2.10000
9.25827	8.56961	2.10000
9.35099	8.46575	2.10000
9.25480	8.36307	2.10000
9.34749	8.25919	2.10000
9.34574	8.15592	2.10000
9.43838	8.05203	2.10000
9.34224	7.94936	2.10000
9.43484	7.84546	2.10000
9.43308	7.74218	2.10000
9.43131	7.63890	2.10000
9.42954	7.53561	2.10000
9.42778	7.43233	2.10000
9.52027	7.32839	2.10000
9.51848	7.22510	2.10000
9.61092	7.12115	2.10000
9.60912	7.01785	2.10000
9.51313	6.91524	2.10000
9.51135	6.81195	2.10000
9.60372	6.70797	2.10000
9.69605	6.60398	2.10000
9.69423	6.50068	2.10000
9.69241	6.39738	2.10000
9.69059	6.29408	2.10000
9.68877	6.19078	2.10000
9.59290	6.08820	2.10000
9.68695	6.08748	2.10000
9.77916	5.98345	2.10000
9.68331	5.88088	2.10000
9.77549	5.77684	2.10000
9.67967	5.67428	2.10000
9.67785	5.57098	2.10000
9.67603	5.46768	2.10000
9.76814	5.36361	2.10000
9.76630	5.26031	2.10000
9.67057	5.15778	2.10000
9.76262	5.05369	2.10000
9.76078	4.95039	2.10000
9.85649	5.05291	2.10000
9.94849	4.94881	2.10000
9.94662	4.84549	2.10000
9.85093	4.74297	2.10000
9.84907	4.63966	2.10000
9.94100	4.53554	2.10000
10.03289	4.43140	2.10000
10.03100	4.32808	2.10000
10.02911	4.22476	2.10000
10.02722	4.12143	2.10000
10.02533	4.01811	2.10000
10.11712	3.91394	2.10000
10.11521	3.81061	2.10000
10.11330	3.70728	2.10000
10.11139	3.60395	2.10000
10.01588	3.50149	2.10000
10.10758	3.39729	2.10000
10.10567	3.29397	2.10000
10.10376	3.19064	2.10000
10.00832	3.08820	2.10000
10.09994	2.98398	2.10000
10.00453	2.88155	2.10000
10.09613	2.77732	2.10000
10.09422	2.67399	2.10000
10.18768	2.67307	2.10000
10.27920	2.56882	2.10000
10.18383	2.46640	2.10000
10.18191	2.36307	2.10000
10.27532	2.36213	2.10000
10.36873	2.36120	2.10000
10.37069	2.46455	2.10000
10.46610	2.56697	2.10000
10.55755	2.46269	2.10000
10.55555	2.35933	2.10000
10.64695	2.25503	2.10000
10.55156	2.15262	2.10000
10.54956	2.04926	2.10000
10.45423	1.94686	2.10000
10.36285	2.05116	2.10000
10.36481	2.15451	2.10000
10.36285	2.05116	2.10000
10.45423	1.94686	2.10000
10.54557	1.84254	2.10000
10.45423	1.94686	2.10000
10.54956	2.04926	2.10000
10.64494	2.15167	2.10000
10.64695	2.25503	2.10000
10.55555	2.35933	2.10000
10.65098	2.46176	2.10000
10.74441	2.46083	2.10000
10.83579	2.35653	2.10000
10.83374	2.25316	2.10000
10.83169	2.14978	2.10000
10.92300	2.04545	2.10000
10.92093	1.94207	2.10000
11.01219	1.83773	2.10000
11.10341	1.73337	2.10000
11.19459	1.62900	2.10000
11.19247	1.52561	2.10000
11.09710	1.42319	2.10000
11.18823	1.31881	2.10000
11.09290	1.21641	2.10000
10.99759	1.11402	2.10000
10.90233	1.01164	2.10000
10.99551	1.01063	2.10000
10.99759	1.11402	2.10000
11.09290	1.21641	2.10000
11.18399	1.11201	2.10000
11.18187	1.00861	2.10000
11.17975	0.90521	2.10000
11.27506	1.00760	2.10000
11.36824	1.00659	2.10000
11.46142	1.00558	2.10000
11.46359	1.10900	2.10000
11.46577	1.21242	2.10000
11.46794	1.31583	2.10000
11.37686	1.42023	2.10000
11.47229	1.52266	2.10000
11.47446	1.62608	2.10000
11.38333	1.73047	2.10000
11.38548	1.83388	2.10000
11.38764	1.93729	2.10000
11.38979	2.04070	2.10000
11.48533	2.14316	2.10000
11.48750	2.24658	2.10000
11.39411	2.24752	2.10000
11.29857	2.14505	2.10000
11.20732	2.24940	2.10000
11.11602	2.35373	2.10000
11.11813	2.45712	2.10000
11.21368	2.55959	2.10000
11.30499	2.45527	2.10000
11.30712	2.55867	2.10000
11.30926	2.66208	2.10000
11.40488	2.76457	2.10000
11.31354	2.86888	2.10000
11.31568	2.97229	2.10000
11.41135	3.07480	2.10000
11.50271	2.97049	2.10000
11.59404	2.86617	2.10000
11.50271	2.97049	2.10000
11.41135	3.07480	2.10000
11.31995	3.17910	2.10000
11.22852	3.28338	2.10000
11.23064	3.38678	2.10000
11.23276	3.49018	2.10000
11.23488	3.59358	2.10000
11.14336	3.69784	2.10000
11.14546	3.80123	2.10000
11.14756	3.90462	2.10000
11.14967	4.00802	2.10000
11.15177	4.11141	2.10000
11.24760	4.21397	2.10000
11.15597	4.31820	2.10000
11.25184	4.42077	2.10000
11.16018	4.52498	2.10000
11.16228	4.62838	2.10000
11.07057	4.73257	2.10000
11.07265	4.83596	2.10000
11.07474	4.93934	2.10000
11.07682	5.04273	2.10000
11.07891	5.14612	2.10000
11.08099	5.24950	2.10000
11.08308	5.35289	2.10000
11.08516	5.45628	2.10000
11.08725	5.55967	2.10000
11.18331	5.66230	2.10000
11.18541	5.76570	2.10000
11.18751	5.86909	2.10000
11.09350	5.86983	2.10000
11.00156	5.97395	2.10000
11.09767	6.07660	2.10000
11.09976	6.17999	2.10000
11.10184	6.28338	2.10000
11.10393	6.38676	2.10000
11.00982	6.38747	2.10000
10.91777	6.49155	2.10000
10.91982	6.59493	2.10000
10.92187	6.69831	2.10000
10.92392	6.80168	2.10000
11.02016	6.90438	2.10000
10.92802	7.00843	2.10000
10.83585	7.11248	2.10000
10.93212	7.21518	2.10000
10.83991	7.31921	2.10000
10.93622	7.42193	2.10000
10.84397	7.52595	2.10000
10.94032	7.62869	2.10000
10.84804	7.73269	2.10000
10.85007	7.83606	2.10000
10.85210	7.93943	2.10000
10.85413	8.04280	2.10000
10.75975	8.04342	2.10000
10.66736	8.14739	2.10000
10.76378	8.25015	2.10000
10.76579	8.35351	2.10000
10.76781	8.45687	2.10000
10.67335	8.45747	2.10000
10.58088	8.56141	2.10000
10.48640	8.56200	2.10000
10.39388	8.66592	2.10000
10.29939	8.66650	2.10000
10.20680	8.77041	2.10000
10.20871	8.87374	2.10000
10.21062	8.97707	2.10000
10.21253	9.08040	2.10000
10.21444	9.18373	2.10000
10.21635	9.28706	2.10000
10.21825	9.39039	2.10000
10.31479	9.49318	2.10000
10.41137	9.59599	2.10000
10.50406	9.49211	2.10000
10.59671	9.38823	2.10000
10.50013	9.28542	2.10000
10.59275	9.18152	2.10000
10.68533	9.07761	2.10000
10.68334	8.97426	2.10000
10.68134	8.87090	2.10000
10.58483	8.76811	2.10000
10.67934	8.76754	2.10000
10.68134	8.87090	2.10000
10.68334	8.97426	2.10000
10.68533	9.07761	2.10000
10.59275	9.18152	2.10000
10.68933	9.28433	2.10000
10.69132	9.38769	2.10000
10.78795	9.49051	2.10000
10.88055	9.38661	2.10000
10.78795	9.49051	2.10000
10.78996	9.59388	2.10000
10.79198	9.69724	2.10000
10.69731	9.69776	2.10000
10.60462	9.80164	2.10000
10.70130	9.90448	2.10000
10.60858	10.00834	2.10000
10.61056	10.11170	2.10000
10.51778	10.21554	2.10000
10.61452	10.31840	2.10000
10.52171	10.42223	2.10000
10.61848	10.52510	2.10000
10.62046	10.62846	2.10000
10.71728	10.73135	2.10000
10.62441	10.83516	2.10000
10.62639	10.93851	2.10000
10.72327	11.04142	2.10000
10.81615	10.93761	2.10000
10.90900	10.83379	2.10000
11.00181	10.72995	2.10000
11.00386	10.83333	2.10000
10.90900	10.83379	2.10000
10.81615	10.93761	2.10000
10.91306	11.04053	2.10000
11.01001	11.14346	2.10000
11.01206	11.24683	2.10000
10.91712	11.24727	2.10000
10.82219	11.24770	2.10000
10.72926	11.35149	2.10000
10.73125	11.45485	2.10000
10.82823	11.55779	2.10000
10.92119	11.45401	2.10000
10.82823	11.55779	2.10000
10.73125	11.45485	2.10000
10.63629	11.45528	2.10000
10.63431	11.35192	2.10000
10.53740	11.24901	2.10000
10.44441	11.35278	2.10000
10.35139	11.45655	2.10000
10.44830	11.55946	2.10000
10.35331	11.55988	2.10000
10.26024	11.66363	2.10000
10.26214	11.76696	2.10000
10.26405	11.87029	2.10000
10.36102	11.97322	2.10000
10.45801	12.07617	2.10000
10.55309	12.07578	2.10000
10.64618	11.97204	2.10000
10.54917	11.86909	2.10000
10.64618	11.97204	2.10000
10.74124	11.97164	2.10000
10.83629	11.97125	2.10000
10.92932	11.86749	2.10000
10.92728	11.76412	2.10000
10.92932	11.86749	2.10000
10.83629	11.97125	2.10000
10.93338	12.07422	2.10000
10.84032	12.17798	2.10000
10.74323	12.07500	2.10000
10.65014	12.17874	2.10000
10.55701	12.28247	2.10000
10.46385	12.38619	2.10000
10.46579	12.48953	2.10000
10.56289	12.59251	2.10000
10.65608	12.48880	2.10000
10.74922	12.38508	2.10000
10.84435	12.38471	2.10000
10.93947	12.38433	2.10000
10.84435	12.38471	2.10000
10.74922	12.38508	2.10000
10.65608	12.48880	2.10000
10.65806	12.59215	2.10000
10.66003	12.69550	2.10000
10.56682	12.79921	2.10000
10.66399	12.90221	2.10000
10.75921	12.90187	2.10000
10.85643	13.00489	2.10000
10.75921	12.90187	2.10000
10.66597	13.00556	2.10000
10.66795	13.10891	2.10000
10.66993	13.21227	2.10000
10.76719	13.31530	2.10000
10.86046	13.21162	2.10000
10.76719	13.31530	2.10000
10.67389	13.41897	2.10000
10.58055	13.52263	2.10000
10.67784	13.62568	2.10000
10.67982	13.72903	2.10000
10.77718	13.83209	2.10000
10.68378	13.93573	2.10000
10.58839	13.93602	2.10000
10.49494	14.03964	2.10000
10.59231	14.14271	2.10000
10.68774	14.14244	2.10000
10.59231	14.14271	2.10000
10.49883	14.24632	2.10000
10.50077	14.34966	2.10000
10.59820	14.45275	2.10000
10.60016	14.55610	2.10000
10.59820	14.45275	2.10000
10.50077	14.34966	2.10000
10.40724	14.45326	2.10000
10.31367	14.55685	2.10000
10.41109	14.65993	2.10000
10.50855	14.76303	2.10000
10.41494	14.86660	2.10000
10.32130	14.97016	2.10000
10.41879	15.07327	2.10000
10.32130	14.97016	2.10000
10.22762	15.07371	2.10000
10.13016	14.97061	2.10000
10.03460	14.97084	2.10000
10.03274	14.86753	2.10000
9.93535	14.76446	2.10000
9.84164	14.86799	2.10000
9.74609	14.86823	2.10000
9.74429	14.76493	2.10000
9.64697	14.66188	2.10000
9.54969	14.55884	2.10000
9.45594	14.66237	2.10000
9.45769	14.76564	2.10000
9.45944	14.86892	2.10000
9.36562	14.97242	2.10000
9.36389	14.86915	2.10000
9.26663	14.76612	2.10000
9.26491	14.66285	2.10000
9.36216	14.76588	2.10000
9.45594	14.66237	2.10000
9.45419	14.55909	2.10000
9.45245	14.45581	2.10000
9.45070	14.35254	2.10000
9.44895	14.24926	2.10000
9.54439	14.24899	2.10000
9.63983	14.24873	2.10000
9.54439	14.24899	2.10000
9.45070	14.35254	2.10000
9.54792	14.45556	2.10000
9.64340	14.45530	2.10000
9.74069	14.55834	2.10000
9.83800	14.66139	2.10000
9.93168	14.55784	2.10000
9.92984	14.45454	2.10000
9.83254	14.35149	2.10000
9.92617	14.24793	2.10000
9.92433	14.14462	2.10000
9.92249	14.04131	2.10000
9.82526	13.93829	2.10000
9.72987	13.93858	2.10000
9.82526	13.93829	2.10000
9.92249	14.04131	2.10000
9.92433	14.14462	2.10000
9.92617	14.24793	2.10000
10.02347	14.35097	2.10000
10.11893	14.35071	2.10000
10.21250	14.24712	2.10000
10.21061	14.14380	2.10000
10.20872	14.04048	2.10000
